logFC	logCPM	LR	PValue	FDR
PA14_43730igr	0.05934034	0.6600366	0.0154082	0.9012125	1
PA14_00760	0.04459792	4.021564	0.01539282	0.9012616	1
PA14_44770	0.0436667	5.196289	0.0153707	0.9013322	1
PA14_71080igr	0.08397124	1.379921	0.01533502	0.9014462	1
PA14_39530	0.06445182	4.732536	0.01533364	0.9014506	1
PA14_35490	0.0425218	4.845546	0.01531302	0.9015166	1
PA14_03720	0.05366579	5.220848	0.01526353	0.901675	1
PA14_59150	0.06825383	3.539572	0.01526171	0.9016808	1
PA14_24060	-0.04656117	3.655916	0.01524982	0.901719	1
PA14_20520	0.07786779	6.329641	0.01519668	0.9018895	1
PA14_66140	0.04393249	4.739234	0.01516688	0.9019852	1
PA14_27600	-0.1200533	6.797834	0.01515375	0.9020275	1
PA14_55360	0.09128974	3.765364	0.01507162	0.902292	1
PA14_38990	-0.0735582	7.117425	0.0150684	0.9023024	1
PA14_32600	0.06274901	3.606798	0.0150473	0.9023705	1
PA14_40200	0.05289725	6.011287	0.01504245	0.9023861	1
PA14_16020	0.05787646	6.058351	0.01502303	0.9024488	1
PA14_59140igr	0.1213827	-0.2512961	0.01500882	0.9024947	1
PA14_08610igr	0.09965808	1.768886	0.01497613	0.9026005	1
PA14_44400	-0.03804747	4.654617	0.01493238	0.9027421	1
PA14_55230	0.06879867	3.161145	0.01491386	0.9028021	1
PA14_19010	-0.06155633	2.968392	0.01488784	0.9028866	1
PA14_55750	-0.04664213	5.660989	0.01487379	0.9029322	1
PA14_08220	-0.07795855	5.682528	0.01487122	0.9029405	1
PA14_61120	0.04449357	5.075399	0.01484424	0.9030282	1
PA14_57500	-0.03996745	4.797522	0.01482455	0.9030922	1
PA14_12650igr	-0.1161499	0.7222527	0.01482173	0.9031014	1
PA14_27850	0.05620185	4.083682	0.01481001	0.9031395	1
PA14_60890	-0.06832179	6.32938	0.01480789	0.9031464	1
PA14_61470	-0.03852348	4.493638	0.01480436	0.9031579	1
PA14_30230	-0.08388221	9.045785	0.01479692	0.9031821	1
PA14_48730igr	0.120721	-0.1647073	0.01479657	0.9031832	1
PA14_62580	-0.04347151	4.430373	0.01474892	0.9033385	1
PA14_25960	-0.04912459	4.319792	0.01464197	0.9036878	1
PA14_12090igr	0.06089077	1.791624	0.01458329	0.9038801	1
PA14_36810igr	0.08765011	3.962495	0.01457498	0.9039074	1
PA14_28750	0.06520295	5.248327	0.01457269	0.9039149	1
PA14_41350	-0.04833594	5.378914	0.01456982	0.9039243	1
PA14_15840igr	-0.06054132	3.184073	0.01454294	0.9040125	1
PA14_26480	-0.05054072	4.296071	0.01451024	0.90412	1
PA14_46990	0.05453136	3.611729	0.01450975	0.9041216	1
PA14_12350igr	-0.06570646	3.022722	0.0144751	0.9042356	1
PA14_58150	-0.07613589	5.422474	0.01444771	0.9043258	1
PA14_16830	0.05691642	3.803661	0.01440191	0.9044768	1
PA14_57610igr	-0.05630476	3.383924	0.01438204	0.9045424	1
PA14_22010	0.06373812	5.375497	0.01437619	0.9045618	1
PA14_62960igr	0.06070228	1.638796	0.01436042	0.9046139	1
PA14_04410	-0.05631142	7.001791	0.01434966	0.9046494	1
PA14_53230	-0.04631647	3.875568	0.01432684	0.9047249	1
PA14_66840	0.06126524	5.556047	0.01426623	0.9049257	1
PA14_22570igr	-0.07310382	1.048762	0.01424886	0.9049833	1
PA14_39770	-0.05183074	5.534549	0.01423792	0.9050197	1
PA14_33840igr	0.08098572	0.5150098	0.0142277	0.9050536	1
PA14_13500igr	-0.060428	1.382521	0.01422057	0.9050773	1
PA14_54570	-0.0817185	3.78242	0.01419584	0.9051595	1
PA14_11680igr	-0.08002584	2.698213	0.01419257	0.9051703	1
PA14_09810	-0.08504011	5.439893	0.01415879	0.9052827	1
PA14_58840	-0.06152587	5.516596	0.01415299	0.905302	1
PA14_41000	-0.04713215	4.826393	0.01414313	0.9053348	1
PA14_30190igr	0.08978535	7.182523	0.01413462	0.9053632	1
PA14_41330igr	0.09202304	7.860791	0.01412018	0.9054113	1
PA14_30440igr	-0.09330786	1.069143	0.01410362	0.9054666	1
PA14_46600igr	-0.05737622	4.516343	0.01405707	0.905622	1
PA14_41880	0.07798859	6.681935	0.0140513	0.9056413	1
PA14_08310	-0.05251551	6.050051	0.0140453	0.9056613	1
PA14_21230	0.06045819	5.967517	0.01403133	0.905708	1
PA14_07190igr	0.05847312	2.046786	0.01401347	0.9057678	1
PA14_19110	0.04394525	5.652899	0.0140118	0.9057733	1
PA14_23720igr	-0.1032423	1.882663	0.01400182	0.9058068	1
PA14_63410igr	0.1367848	-0.3422619	0.01399752	0.9058212	1
PA14_12140igr	0.1027664	0.8570747	0.01398369	0.9058675	1
PA14_57470igr	0.0920811	1.093145	0.01392763	0.9060555	1
PA14_05400	-0.04326416	4.025707	0.01392748	0.906056	1
PA14_32970igr	-0.09334178	1.65367	0.01390989	0.9061151	1
PA14_33800	-0.03956497	4.423347	0.01389515	0.9061646	1
PA14_01270igr	0.0893333	7.049115	0.01382666	0.9063951	1
PA14_34550igr	0.1079628	-0.3828551	0.01382449	0.9064023	1
PA14_35150igr	-0.1389367	0.3479757	0.01373597	0.9067011	1
PA14_44690igr	0.07092712	2.178119	0.01372672	0.9067324	1
PA14_46230	0.0717492	3.302047	0.01371388	0.9067758	1
PA14_70920igr	0.04925544	3.566038	0.01371137	0.9067843	1
PA14_15420	0.0591592	1.626497	0.0136887	0.9068611	1
PA14_15820	0.05751247	3.619342	0.01367878	0.9068947	1
PA14_07530igr	0.1053699	1.938997	0.01366646	0.9069364	1
PA14_67090igr	0.03986761	4.652671	0.01355141	0.9073272	1
PA14_57530	-0.04586493	4.476057	0.01353476	0.9073839	1
PA14_40840igr	-0.04918205	3.843361	0.01350321	0.9074914	1
PA14_48420	-0.06480662	2.85031	0.01342469	0.9077596	1
PA14_32850	0.04615618	4.711488	0.01329425	0.9082068	1
PA14_65370igr	-0.09314035	-0.1272049	0.01328206	0.9082487	1
PA14_53520igr	0.1126153	0.6268285	0.0132675	0.9082988	1
PA14_00090	0.05186721	5.052814	0.01322473	0.908446	1
PA14_69450igr	-0.07199694	4.089133	0.01321434	0.9084819	1
PA14_24890	-0.04825438	3.992093	0.013213	0.9084865	1
PA14_57080	-0.04951246	3.364233	0.01316893	0.9086386	1
PA14_05190	-0.04848465	5.857575	0.01313607	0.9087521	1
PA14_20450	0.04766912	4.053402	0.01309074	0.908909	1
PA14_69970	0.06330145	6.311988	0.01306109	0.9090118	1
PA14_54630	-0.04769276	4.987947	0.01305997	0.9090157	1
PA14_64120igr	0.09180858	0.4939609	0.01305341	0.9090384	1
PA14_51205	0.04200996	4.329066	0.01305243	0.9090418	1
PA14_16930	-0.04306028	5.056581	0.01304869	0.9090548	1
PA14_23380	0.05781377	5.651759	0.01304117	0.9090809	1
PA14_40470igr	-0.0663556	2.455278	0.01298241	0.909285	1
PA14_61410igr	-0.06069079	3.126503	0.01297486	0.9093113	1
PA14_30080igr	-0.09952488	2.397737	0.01293588	0.9094471	1
PA14_26890igr	0.04959731	3.302223	0.01292709	0.9094777	1
PA14_73420	-0.08453344	7.767043	0.01292396	0.9094886	1
PA14_04660	0.05880631	3.922373	0.01292286	0.9094925	1
PA14_07570igr	0.07383443	1.816444	0.01290936	0.9095395	1
PA14_48550	0.06003836	2.951485	0.01290893	0.909541	1
PA14_01600igr	0.1048718	0.7554783	0.01290388	0.9095586	1
PA14_07110igr	0.09400075	1.780447	0.01289822	0.9095784	1
PA14_06070igr	-0.08600684	0.8304305	0.01289333	0.9095955	1
PA14_15350	0.03940575	5.043116	0.01288706	0.9096174	1
PA14_17670	-0.04242638	4.810626	0.01287657	0.909654	1
PA14_15860igr	-0.0921652	1.964308	0.01285762	0.9097202	1
PA14_02570	-0.08057466	1.810084	0.01284216	0.9097743	1
PA14_28820	-0.05185741	6.924193	0.01283418	0.9098022	1
PA14_19970igr	-0.1010875	0.4737246	0.01281085	0.9098839	1
PA14_12180	0.0579491	3.421615	0.01281063	0.9098846	1
PA14_05580igr	-0.05931613	1.866707	0.01275819	0.9100685	1
PA14_22680	-0.04023214	5.491208	0.01275345	0.9100851	1
PA14_47320igr	0.07940912	1.493946	0.01274758	0.9101057	1
PA14_55840igr	-0.1186091	-0.7118651	0.01272339	0.9101907	1
PA14_53230igr	-0.08132182	1.968404	0.01271412	0.9102233	1
PA14_56670	-0.08744481	1.408174	0.01269571	0.910288	1
PA14_51190	0.04456214	3.983353	0.01262879	0.9105238	1
PA14_31360	-0.07758358	4.493137	0.01261597	0.910569	1
PA14_71580igr	-0.08858605	5.683524	0.0126143	0.9105749	1
PA14_22640igr	0.0795531	0.9207956	0.01260313	0.9106144	1
PA14_23030igr	0.06699532	2.315803	0.01259271	0.9106512	1
PA14_20000	0.07634909	2.715243	0.01258326	0.9106846	1
PA14_02790igr	0.08537931	1.374492	0.01256682	0.9107427	1
PA14_25250igr	-0.06820254	2.264067	0.01249779	0.9109871	1
PA14_53980	0.05978544	3.862169	0.01246605	0.9110998	1
PA14_52980	0.04192386	4.469012	0.0124428	0.9111823	1
PA14_41520igr	0.06490356	2.424713	0.01243771	0.9112004	1
PA14_08510	-0.06798356	7.305709	0.01241732	0.911273	1
PA14_07110	-0.04948249	4.852459	0.01237557	0.9114216	1
PA14_38770	0.04909764	5.953861	0.0123739	0.9114276	1
PA14_63820	0.07600287	3.426011	0.01236904	0.9114449	1
PA14_17580igr	0.07506511	1.60148	0.01235862	0.9114821	1
PA14_44540	0.04774568	4.257398	0.0123582	0.9114836	1
PA14_35250	0.04205152	4.317957	0.01232877	0.9115886	1
PA14_14130igr	-0.06861879	2.025739	0.01231613	0.9116337	1
PA14_17140igr	-0.0568813	3.314346	0.01225959	0.911836	1
PA14_46510	-0.0623952	6.940285	0.01224642	0.9118832	1
PA14_23990	-0.03941821	5.622217	0.0122301	0.9119417	1
PA14_66480igr	-0.08083104	0.3500915	0.01222149	0.9119725	1
PA14_59540igr	-0.06552982	3.46229	0.01221851	0.9119832	1
PA14_25430	0.05287842	5.060399	0.01218395	0.9121073	1
PA14_55170igr	-0.04529964	4.044714	0.01217061	0.9121552	1
PA14_24245igr	-0.06102295	1.117241	0.01207735	0.9124911	1
PA14_32470igr	-0.07898913	2.992974	0.01207652	0.9124941	1
PA14_54860igr	0.06932013	2.224334	0.01206774	0.9125257	1
PA14_36820igr	-0.06250007	3.676513	0.01202131	0.9126935	1
PA14_09850igr	0.05854561	1.830486	0.01196898	0.912883	1
PA14_29270	0.05965799	3.79533	0.01192937	0.9130267	1
PA14_14400igr	-0.07832392	0.9911806	0.01183615	0.9133658	1
PA14_41950igr	0.06963609	2.138203	0.01177258	0.9135979	1
PA14_45970	0.04299323	4.951415	0.01176686	0.9136188	1
PA14_23210	-0.03991163	3.96765	0.01174416	0.9137018	1
PA14_01480igr	0.07577344	6.252423	0.01173263	0.913744	1
PA14_00100igr	-0.05838114	1.5835	0.01172119	0.9137859	1
PA14_03790	0.0500904	5.451968	0.01170608	0.9138413	1
PA14_61550	0.04708334	4.975875	0.01162218	0.9141494	1
PA14_26640igr	0.06167265	1.439851	0.01161476	0.9141767	1
PA14_63050igr	-0.05159872	2.794282	0.01157035	0.9143403	1
PA14_38460igr	-0.1372228	-0.928651	0.01155385	0.9144012	1
PA14_13720igr	-0.09198976	1.051287	0.01154858	0.9144206	1
PA14_41640	-0.04129736	5.654619	0.01147337	0.9146987	1
PA14_19160	-0.04511915	4.538593	0.01143039	0.914858	1
PA14_67600	0.06522495	7.038183	0.01141181	0.9149269	1
PA14_59700	-0.05548676	3.499755	0.0113752	0.915063	1
PA14_27210	-0.0731439	7.02302	0.01137303	0.9150711	1
PA14_51050igr	-0.1376741	0.7765297	0.01137175	0.9150758	1
PA14_12860	-0.03553281	4.825296	0.01131168	0.9152996	1
PA14_05230	-0.0347048	4.518407	0.01130278	0.9153328	1
PA14_17500	-0.04218758	5.458353	0.01130262	0.9153334	1
PA14_72650	0.07458075	2.987379	0.01128108	0.9154138	1
PA14_13250	-0.04663622	3.200555	0.01122203	0.9156346	1
PA14_22040igr	0.1047361	1.31495	0.01120653	0.9156927	1
PA14_42050igr	0.1145393	0.7894243	0.01119411	0.9157393	1
PA14_44920	0.04406013	5.766668	0.01119124	0.91575	1
PA14_48680	-0.04974096	5.607527	0.01117655	0.9158052	1
PA14_55170	0.05247319	4.461609	0.011175	0.915811	1
PA14_22980igr	0.07495046	0.8489778	0.01117373	0.9158157	1
PA14_60080	0.0494835	6.567051	0.01116982	0.9158304	1
PA14_55050	-0.04165066	6.374143	0.01113357	0.9159666	1
PA14_10320	0.03354423	4.193134	0.01112235	0.9160088	1
PA14_27990igr	0.04357058	3.668037	0.01109256	0.9161209	1
PA14_24730igr	-0.06308319	1.687972	0.01103695	0.9163307	1
PA14_22730	-0.04518593	4.382211	0.01102653	0.91637	1
PA14_58440igr	-0.07678198	-0.2058056	0.01095942	0.916624	1
PA14_32690igr	0.09234563	0.4190993	0.01094005	0.9166974	1
PA14_05070	0.06389245	2.9258	0.01088883	0.916892	1
PA14_58040	-0.07106009	2.719395	0.01088154	0.9169197	1
PA14_18010	0.05154528	4.221853	0.01086728	0.9169739	1
PA14_07210	0.04412082	3.75259	0.01083538	0.9170954	1
PA14_15960	0.05342899	5.834473	0.01078774	0.9172773	1
PA14_12850	0.04501951	4.175976	0.01078696	0.9172802	1
PA14_47280	0.0552701	3.391856	0.01077828	0.9173134	1
PA14_34610	-0.06863652	1.626379	0.01077451	0.9173278	1
PA14_12030igr	0.1669751	-1.098733	0.01069942	0.9176153	1
PA14_62000	0.03604837	4.86042	0.01068936	0.9176539	1
PA14_44620igr	0.06542957	0.127422	0.01066434	0.9177501	1
PA14_67050	0.05206215	4.595093	0.01066388	0.9177518	1
PA14_11570	0.06718444	2.979417	0.01066369	0.9177525	1
PA14_16610	-0.04322868	2.771791	0.01064546	0.9178226	1
PA14_08050	-0.05632037	7.575169	0.01064367	0.9178295	1
PA14_68700igr	-0.07876116	1.880421	0.01063132	0.917877	1
PA14_39190igr	-0.04519801	2.921122	0.01062784	0.9178904	1
PA14_26485	0.0611487	4.000327	0.01061382	0.9179444	1
PA14_29100	0.04128164	4.011371	0.01061306	0.9179473	1
PA14_58490	0.05619201	5.353147	0.01055698	0.9181636	1
PA14_44490	0.06064782	7.401821	0.01055553	0.9181693	1
PA14_44890	0.05234417	3.480992	0.01053835	0.9182356	1
PA14_55640	0.03477882	4.203647	0.01053176	0.9182611	1
PA14_57180	-0.05168197	3.635235	0.01051177	0.9183385	1
PA14_21940	-0.04773958	3.607617	0.01048972	0.9184238	1
PA14_24730	-0.03216728	5.065955	0.01047953	0.9184633	1
PA14_30450igr	0.06620646	2.17542	0.01047878	0.9184662	1
PA14_65000	-0.06387304	6.555503	0.01047363	0.9184862	1
PA14_31310igr	0.06595576	0.6971145	0.01044644	0.9185917	1
PA14_13990igr	0.1005974	0.4248056	0.01042885	0.9186601	1
PA14_46170	0.03834705	4.918852	0.01041519	0.9187132	1
PA14_17510igr	0.07471916	1.308451	0.01039185	0.918804	1
PA14_67710	0.04807728	3.262986	0.01037085	0.9188857	1
PA14_42820	0.03790187	5.069843	0.01035844	0.9189341	1
PA14_39880igr	0.1355242	-0.3934739	0.01035545	0.9189458	1
PA14_62680	0.05887412	6.450338	0.01033	0.9190451	1
PA14_52490igr	-0.09166839	0.9032201	0.01031079	0.9191202	1
PA14_73410igr	-0.06626533	4.751228	0.01030664	0.9191364	1
PA14_58820	0.05122784	3.108217	0.01029418	0.9191851	1
PA14_11580	-0.03820516	5.24266	0.01028896	0.9192055	1
PA14_64240	-0.04571985	3.226239	0.01028411	0.9192245	1
PA14_14010	0.05172978	3.290814	0.01026241	0.9193095	1
PA14_52730	-0.04905404	4.214588	0.01022972	0.9194377	1
PA14_20010igr	-0.08602428	0.7052063	0.01022347	0.9194622	1
PA14_14130	-0.04077856	4.250147	0.0102211	0.9194715	1
PA14_07090	-0.04506199	4.770001	0.01019863	0.9195598	1
PA14_03580	-0.0383913	4.737353	0.01016067	0.9197091	1
PA14_10020igr	-0.1562518	0.09739145	0.01015566	0.9197288	1
PA14_41930	-0.04703628	6.178553	0.01013507	0.91981	1
PA14_00140igr	-0.080633	0.2796948	0.01009092	0.9199842	1
PA14_48870	-0.0394589	5.526364	0.01006928	0.9200698	1
PA14_21340	0.04394686	5.854502	0.01006805	0.9200747	1
PA14_11310	0.05403532	3.237716	0.01002286	0.9202536	1
PA14_52910igr	0.07567984	1.090881	0.009980745	0.9204208	1
PA14_07230	-0.04492109	6.407475	0.00997943	0.920426	1
PA14_41440	-0.05185366	6.19838	0.009976378	0.9204381	1
PA14_54330	0.04865281	5.751629	0.009925506	0.9206406	1
PA14_49040igr	0.06324521	6.240833	0.009920065	0.9206623	1
PA14_17350	-0.05171543	2.603646	0.009918076	0.9206702	1
PA14_47910igr	-0.04861739	2.054257	0.009905885	0.9207188	1
PA14_63770	-0.067918	1.065503	0.009898429	0.9207486	1
PA14_28380	-0.04818355	2.905205	0.009861136	0.9208975	1
PA14_16150	-0.03762462	3.891226	0.009836433	0.9209963	1
PA14_42020	0.03908666	3.978613	0.009820726	0.9210592	1
PA14_36375	0.06137732	3.57818	0.009775664	0.9212399	1
PA14_50930	0.03568649	4.023991	0.009761962	0.921295	1
PA14_12540igr	0.0818701	-0.3281607	0.009760328	0.9213015	1
PA14_06150	-0.03202209	4.159058	0.009743686	0.9213684	1
PA14_54270igr	0.05439731	1.526349	0.009701443	0.9215385	1
PA14_18070	0.06536404	6.45929	0.009700353	0.9215429	1
PA14_58180	-0.04213056	5.352868	0.009689595	0.9215863	1
PA14_35690igr	-0.1087581	0.4751039	0.009679802	0.9216258	1
PA14_65030	0.03967357	4.444811	0.009663951	0.9216898	1
PA14_21520	0.04210396	4.002628	0.009662491	0.9216957	1
PA14_56680	0.05043558	4.699434	0.009615894	0.9218841	1
PA14_30010igr	0.08643621	0.9016199	0.009609615	0.9219095	1
PA14_21210	-0.03511979	5.656549	0.009524064	0.9222568	1
PA14_29900igr	-0.09196027	0.4873521	0.009492169	0.9223867	1
PA14_15810	-0.05718525	3.608457	0.00946271	0.9225068	1
PA14_00580	-0.06756864	1.929676	0.009461903	0.9225101	1
PA14_66875	-0.06268465	8.222021	0.009441678	0.9225927	1
PA14_33300igr	-0.07473205	0.3876843	0.009438186	0.922607	1
PA14_66750igr	0.127951	-0.0111695	0.009431207	0.9226355	1
PA14_40840	-0.05283339	6.703815	0.009430297	0.9226393	1
PA14_47500igr	0.1056524	-0.4876374	0.009402989	0.922751	1
PA14_31290igr	0.08436345	3.058385	0.009398754	0.9227683	1
PA14_32370igr	0.06138512	1.311975	0.009393293	0.9227907	1
PA14_67880	0.03097632	4.243048	0.009377079	0.9228572	1
PA14_44710	0.05034161	4.980007	0.009363755	0.9229118	1
PA14_26910	0.03252263	4.748702	0.009358002	0.9229354	1
PA14_51860igr	-0.03338589	4.32543	0.009303836	0.9231581	1
PA14_65605	-0.03467747	5.514803	0.009286563	0.9232292	1
PA14_50590	0.03567534	4.782185	0.009263432	0.9233246	1
PA14_16020igr	0.07045037	2.369403	0.009245828	0.9233973	1
PA14_48240	0.04711563	4.778066	0.009210946	0.9235415	1
PA14_61350	-0.05311424	3.126783	0.009169842	0.9237117	1
PA14_30090	-0.03941243	5.71088	0.009165218	0.9237309	1
PA14_10620igr	0.05817868	0.5940751	0.009129335	0.9238799	1
PA14_07700	-0.04743002	5.270579	0.009123586	0.9239038	1
PA14_12980igr	0.07698627	1.211149	0.009109945	0.9239606	1
PA14_14820	0.04675541	5.254818	0.009097383	0.9240128	1
PA14_14710	0.06631479	8.065503	0.009060685	0.9241658	1
PA14_57940igr	-0.06093986	6.937075	0.009042071	0.9242435	1
PA14_53470igr	-0.05431994	0.9355625	0.009036932	0.924265	1
PA14_02470	0.04270407	4.822699	0.008998459	0.9244259	1
PA14_62450igr	0.07389514	0.3059007	0.008996389	0.9244345	1
PA14_35470igr	-0.0518321	1.743245	0.008957352	0.9245982	1
PA14_07450igr	0.05442163	2.927413	0.008932017	0.9247046	1
PA14_47800igr	0.04563184	4.811975	0.008925405	0.9247323	1
PA14_54600	-0.03884116	3.833628	0.008897407	0.9248501	1
PA14_41830	-0.03689448	4.423072	0.00889714	0.9248513	1
PA14_64980	-0.04750334	3.615166	0.008854039	0.925033	1
PA14_27610igr	-0.05915674	5.767513	0.008837477	0.9251029	1
PA14_11330igr	0.0574036	0.3852562	0.008828455	0.925141	1
PA14_59830	0.03966638	5.940204	0.00881952	0.9251788	1
PA14_33450igr	0.07169205	2.330091	0.008799297	0.9252644	1
PA14_70580	-0.0736312	9.237582	0.008791255	0.9252985	1
PA14_45980	-0.05515206	3.787334	0.008781298	0.9253407	1
PA14_53720	0.03924454	4.563362	0.008767341	0.9253998	1
PA14_05060igr	-0.05886387	2.597517	0.008749872	0.925474	1
PA14_04650igr	-0.05707951	2.11062	0.008748766	0.9254787	1
PA14_63820igr	-0.05292585	3.380353	0.008735944	0.9255331	1
PA14_62630	-0.0425814	6.299896	0.008722804	0.925589	1
PA14_69520	0.04300879	6.446539	0.008716396	0.9256163	1
PA14_52770	0.03542609	4.34832	0.008710696	0.9256405	1
PA14_15100igr	0.06006296	2.906527	0.008704947	0.925665	1
PA14_65810	-0.04738617	4.137545	0.008703335	0.9256719	1
PA14_59820	-0.04872328	3.591588	0.008698691	0.9256916	1
PA14_26060	0.06440309	6.89137	0.00866876	0.9258192	1
PA14_71070	-0.0444114	6.053148	0.008653904	0.9258826	1
PA14_07580igr	-0.07641074	1.52189	0.008638166	0.9259499	1
PA14_20130igr	-0.04727438	3.364664	0.008586943	0.9261691	1
PA14_23000	-0.03718347	4.241657	0.008567142	0.926254	1
PA14_39080	-0.04840215	2.132026	0.008544488	0.9263513	1
PA14_44760igr	-0.06264312	0.8604754	0.008540042	0.9263704	1
PA14_40370	-0.03769003	5.52568	0.008511834	0.9264918	1
PA14_35210	0.04047145	3.586375	0.008499716	0.926544	1
PA14_01040	0.04317792	3.634212	0.008493081	0.9265726	1
PA14_46750igr	0.0832645	2.237605	0.008489251	0.9265891	1
PA14_12760	0.03452864	4.744547	0.008467204	0.9266842	1
PA14_46150igr	-0.07854268	6.634771	0.008457731	0.9267251	1
PA14_13960	0.04028586	3.479595	0.008456401	0.9267309	1
PA14_47280igr	0.08845794	0.05960216	0.008455359	0.9267354	1
PA14_48510	-0.05611339	2.227577	0.008386635	0.9270329	1
PA14_63350	-0.03616047	3.87777	0.008384189	0.9270435	1
PA14_40880igr	-0.1148097	-0.2182154	0.008378593	0.9270678	1
PA14_62690	-0.04988148	5.265596	0.008375284	0.9270821	1
PA14_47310igr	-0.107072	-0.6286356	0.008373869	0.9270883	1
PA14_10040	-0.03124062	4.993463	0.008370587	0.9271025	1
PA14_64190	-0.05733672	4.241088	0.008364749	0.9271279	1
PA14_00020	-0.03077461	5.727206	0.008342802	0.9272233	1
PA14_12410	-0.04279394	4.921641	0.008341831	0.9272275	1
PA14_11490igr	0.04819345	2.943288	0.008322609	0.9273112	1
PA14_58420	-0.04418763	6.459311	0.008322076	0.9273135	1
PA14_10200igr	-0.0771276	-0.1012868	0.008316325	0.9273385	1
PA14_39500	-0.05113745	2.331708	0.008312624	0.9273547	1
PA14_32490	0.03760514	3.764274	0.008309807	0.9273669	1
PA14_35200	0.04165677	2.910989	0.008303878	0.9273928	1
PA14_23730igr	0.06078325	1.74333	0.008287964	0.9274622	1
PA14_05460igr	0.05520757	1.582859	0.008267308	0.9275524	1
PA14_69200igr	-0.04030797	3.127482	0.008264965	0.9275626	1
PA14_14330igr	0.05037557	2.53045	0.008249794	0.927629	1
PA14_15960igr	0.05934796	4.256123	0.008245969	0.9276457	1
PA14_65320igr	-0.07431177	0.2299052	0.008211374	0.9277972	1
PA14_07730igr	0.05282725	1.385074	0.008209352	0.9278061	1
PA14_21120	0.04923755	3.184855	0.008181441	0.9279286	1
PA14_70710	-0.04356649	4.80464	0.008169009	0.9279832	1
PA14_67010igr	0.07279241	1.231386	0.008109578	0.9282449	1
PA14_01640	-0.03060197	4.492259	0.008108642	0.9282491	1
PA14_18910	-0.04111961	3.463722	0.008084411	0.9283561	1
PA14_53210	0.04059779	5.418972	0.008081698	0.9283681	1
PA14_40150	0.04517085	4.060425	0.008039732	0.9285538	1
PA14_02760	-0.04650525	4.668533	0.008007312	0.9286976	1
PA14_20680igr	0.06070959	2.215578	0.007990054	0.9287743	1
PA14_58540	-0.04683678	6.009752	0.007963578	0.9288921	1
PA14_65080	-0.05036413	6.411531	0.007933669	0.9290254	1
PA14_09540	0.05533504	6.790268	0.007911123	0.929126	1
PA14_68140	-0.03060203	5.112184	0.007908832	0.9291363	1
PA14_45100	0.030851	4.783275	0.007860988	0.9293504	1
PA14_29490	-0.03684713	4.182706	0.007857327	0.9293668	1
PA14_32200	0.05566879	4.399878	0.00784861	0.9294059	1
PA14_65010	0.04097779	3.641508	0.00784461	0.9294238	1
PA14_44280igr	-0.03527427	5.139104	0.007833956	0.9294716	1
PA14_30830igr	-0.04365503	1.530987	0.007819444	0.9295368	1
PA14_42480igr	-0.09358991	-0.8630668	0.007802409	0.9296134	1
PA14_49500	-0.03797722	3.803196	0.007784888	0.9296923	1
PA14_42860	0.04524084	3.653553	0.007745888	0.9298681	1
PA14_27960	0.04886363	7.054617	0.007740701	0.9298916	1
PA14_41170	-0.03231993	3.923782	0.007737626	0.9299055	1
PA14_28570	0.03327081	4.091706	0.007714875	0.9300083	1
PA14_33150	0.03729075	3.449314	0.007709365	0.9300333	1
PA14_65630	-0.04164571	3.571843	0.007685474	0.9301415	1
PA14_64520igr	0.06115806	2.869433	0.007671875	0.9302032	1
PA14_60590	-0.03766909	4.345317	0.007640654	0.930345	1
PA14_43460igr	0.04304013	2.707183	0.007624343	0.9304192	1
PA14_41300	-0.05422122	3.09994	0.007592331	0.930565	1
PA14_36480	-0.03829734	3.056792	0.007582216	0.9306112	1
