logFC	logCPM	LR	PValue	FDR
PA14_20470igr	2.65131667002915	2.4106709269445	3.37965607451411	0.0660058273693904	0.386356267740247
PA14_04830igr	2.38731066659939	1.23302785639398	3.37930747881763	0.0660197898277213	0.386356267740247
PA14_35750	1.06269046680895	4.52312291784485	3.37909657371313	0.0660282388349588	0.386356267740247
PA14_35570igr	5.60238306286755	0.288362347932537	3.37897274593031	0.066033200001271	0.386356267740247
PA14_01770	-1.22797985169529	3.5829087858993	3.37683934077997	0.0661187375268691	0.386356267740247
PA14_72490igr	-2.88746413279837	0.866700830377777	3.37642340918294	0.0661354278201576	0.386356267740247
PA14_32420igr	-2.86767616120163	0.235401874830108	3.37621978202826	0.0661436005084775	0.386356267740247
PA14_11400igr	1.50072323057605	7.21866848770877	3.37612874492926	0.0661472546816269	0.386356267740247
PA14_43920igr	1.00196650304182	5.00515478875858	3.37583933318253	0.0661588729233785	0.386356267740247
PA14_33760	-0.902001965049922	4.7235655432028	3.37456927161893	0.0662098844730922	0.386356267740247
PA14_11880igr	2.10002158599109	1.22503673847958	3.37446767959853	0.0662139666928625	0.386356267740247
PA14_30450igr	-1.56476920065058	2.1754196485509	3.37355449114368	0.0662506729442271	0.386356267740247
PA14_20940igr	-2.42856303933304	-0.451196546921781	3.37234050962067	0.0662995034385343	0.386422839454392
PA14_30050	1.63449960604072	8.24538009568696	3.36746852157394	0.0664958585511723	0.387055102072309
PA14_10640	-1.53182277994714	2.88625272691329	3.36736941475419	0.0664998592816174	0.387055102072309
PA14_43570igr	5.46648055407237	0.399118931781016	3.36686040095385	0.0665204111326828	0.387055102072309
PA14_69540	-1.33015662078647	3.05314338913839	3.36405167562238	0.0666339378157268	0.387497359099564
PA14_02900igr	-1.98248331762904	2.27114861270883	3.36272495312941	0.0666876349581398	0.387591386520916
PA14_53510	-1.15068506142216	3.46136802733257	3.35579236761136	0.0669689741486914	0.389007629363152
PA14_27090igr	1.8043560149544	3.18396431683426	3.35347392572514	0.0670633442619735	0.389201027259824
PA14_53210igr	-2.19727785654625	0.930187591195956	3.35190738997735	0.0671271891497643	0.389201027259824
PA14_61650igr	1.64748645427971	2.56234107338506	3.35137531774978	0.067148888774139	0.389201027259824
PA14_35800igr	1.96682829685072	1.81230239449527	3.35127442112941	0.0671530045097798	0.389201027259824
PA14_38860	-1.66357551182955	7.45860118979697	3.34847531566282	0.0672672920845187	0.389613454889275
PA14_27710igr	-1.89440256544053	1.47766675423888	3.34768463991056	0.0672996130443907	0.389613454889275
PA14_59470igr	-2.92425311041888	0.813652197599456	3.34537271592929	0.0673942143033636	0.389884127877244
PA14_51680	1.18428216106981	5.33588568542803	3.34428149814281	0.0674389150417714	0.389884127877244
PA14_36700	-1.64971777813094	2.9856497896074	3.34377636287836	0.0674596181755068	0.389884127877244
PA14_60750igr	1.42001088176656	5.74336249894759	3.33946029794696	0.067636790780111	0.390062186524778
PA14_60470	1.0171713046328	5.97401509299827	3.33943025613111	0.067638025725497	0.390062186524778
PA14_56340igr	-1.67245644440422	1.78313534329825	3.33880280784936	0.0676638240958735	0.390062186524778
PA14_15210	-1.06967571080669	3.75913286188454	3.33579336684593	0.0677877075781638	0.390062186524778
PA14_26390	-1.28234516925087	3.07826358373012	3.33481489136782	0.0678280386914344	0.390062186524778
PA14_09040	1.33364462435532	6.76701255853148	3.3343076634683	0.0678489558683161	0.390062186524778
PA14_47720	-1.56463049139159	2.61133430876961	3.33400433592211	0.0678614678524287	0.390062186524778
PA14_63050	0.797110872104662	5.1103827311888	3.3330302276493	0.0679016656139781	0.390062186524778
PA14_47070igr	-2.41101772141649	0.0508630957555753	3.33279353353856	0.0679114369282954	0.390062186524778
PA14_66700igr	1.89726499083726	7.33526959734367	3.33247329353755	0.0679246596154319	0.390062186524778
PA14_10780igr	5.4055224339192	0.257176307066959	3.3324078496336	0.0679273621283713	0.390062186524778
PA14_08680	1.61435326839479	8.62297793640215	3.33197514858812	0.0679452334571882	0.390062186524778
PA14_48210	-1.28190808101756	2.96404846153425	3.33069920468562	0.0679979615044775	0.390062186524778
PA14_16480	0.836414910722889	5.61927461607019	3.33018626370727	0.0680191709848108	0.390062186524778
PA14_29090	-1.00437627497431	3.95068424703952	3.32401043757239	0.0682750899100077	0.391081848670086
PA14_08695	1.54588766498414	8.06865483048812	3.32201367443929	0.0683580535486291	0.391081848670086
PA14_21090igr	-2.31710112702097	1.61893780408178	3.32167510492707	0.0683721314827457	0.391081848670086
PA14_55610igr	-1.417075851589	2.60236089939321	3.31971245878313	0.0684538006630333	0.391081848670086
PA14_25940igr	0.991563624310731	4.6985711878171	3.31937702772435	0.0684677689804126	0.391081848670086
PA14_35390	-1.60716717781447	2.34749382672806	3.31837625810772	0.0685094620359872	0.391081848670086
PA14_29290	-1.8020323395795	2.08895388268136	3.31761694082659	0.0685411140667651	0.391081848670086
PA14_63620igr	-1.92926057284374	1.82463164344802	3.31733758128321	0.0685527630646682	0.391081848670086
PA14_42780igr	5.49137691855046	1.74087721721637	3.31704309026389	0.0685650453221329	0.391081848670086
PA14_54980	-1.05575678713981	4.6833610490636	3.31678906575053	0.0685756417449192	0.391081848670086
PA14_35890	-1.29381335002301	3.72646936840089	3.31444380899556	0.0686735549810309	0.391367000337623
PA14_04730igr	1.10713636241227	4.52461426868007	3.31284231470427	0.0687405024513586	0.391367000337623
PA14_47650	-1.97353539374161	2.4168840530859	3.31232204416212	0.0687622664100823	0.391367000337623
PA14_38560	-1.26208153785259	3.45672271304936	3.31184105146792	0.0687823938559465	0.391367000337623
PA14_34270	-1.31083296645078	3.11743343745391	3.31105950518649	0.0688151116008058	0.391367000337623
PA14_01480	-1.15637758109216	3.3939648579551	3.30818870951393	0.0689354342373122	0.391385155240863
PA14_51340	0.908053900975619	5.63819928912306	3.30741733072532	0.0689678031151976	0.391385155240863
PA14_61210igr	-2.1153550692853	0.748485712665686	3.30693227785176	0.0689881654085651	0.391385155240863
PA14_04250	-1.18567562030311	3.37895548268703	3.30685899739965	0.0689912422470391	0.391385155240863
PA14_31150	1.36905514107885	5.02346162150122	3.30646514436669	0.0690077815350127	0.391385155240863
PA14_27130	1.03352985393531	3.56162610715928	3.29894774775173	0.0693242784135904	0.392900437521063
PA14_05500	0.799168266319927	4.41865199104952	3.2983138943334	0.0693510357862992	0.392900437521063
PA14_54850	1.38272969849847	4.63657774748158	3.29620437309356	0.0694401663683492	0.393042262986792
PA14_49710	-0.9441853532888	4.06232203872362	3.29592022485146	0.069452181443735	0.393042262986792
PA14_26020	0.947134740198683	5.49845520049816	3.2946542455173	0.0695057398353554	0.393129945793839
PA14_05380	0.851380360888702	4.49919615721771	3.2926695278283	0.0695897940977315	0.393252339407836
PA14_47760igr	5.77845354052853	-0.385110585227855	3.29234539251408	0.0696035318006898	0.393252339407836
PA14_52060	0.847179819172013	5.6488987455942	3.28985371698744	0.0697092325113976	0.393356956084383
PA14_16360	-0.939501529309963	4.491654713633	3.28897586086389	0.0697465134423964	0.393356956084383
PA14_52430	-1.56505532213263	2.5582868790199	3.28728735450332	0.0698182812184798	0.393356956084383
PA14_49360igr	-1.69006173058057	1.61883119737008	3.28579350631928	0.0698818412160567	0.393356956084383
PA14_44180igr	-1.64123847953088	2.46643575303548	3.2857361391919	0.0698842832976251	0.393356956084383
PA14_26690	-1.3246281150092	2.88738467726787	3.28543849188002	0.0698969554184227	0.393356956084383
PA14_62160	1.24419404363392	7.35802997337562	3.28461508926391	0.0699320240122684	0.393356956084383
PA14_13490	-1.10201057617977	3.80935529377996	3.28448216369445	0.0699376870580892	0.393356956084383
PA14_19480	1.03451982727086	5.09242017360713	3.28384529382869	0.0699648265227549	0.393356956084383
PA14_28090igr	-2.15270268555809	1.12054308809354	3.28179598407617	0.070052232007688	0.393634087146573
PA14_58750igr	1.35012862069716	3.0870114507867	3.28024752569194	0.070118353134743	0.393791381824702
PA14_17180igr	2.44635138482423	1.1252645523922	3.27785577210988	0.0702206153980793	0.393797989802604
PA14_61790	-1.20360363118933	4.05067516469997	3.27770176552799	0.0702272056029078	0.393797989802604
PA14_59630igr	-1.11848640163951	4.01148561383737	3.27730797839823	0.0702440594392301	0.393797989802604
PA14_69480igr	-1.25767902363357	2.42513668472748	3.27665429112047	0.0702720463987413	0.393797989802604
PA14_26480igr	1.17848816134197	5.1971137647401	3.27427780509007	0.0703738939082558	0.394154867833225
PA14_54960	-1.34860863148215	3.56987126528541	3.27312850132717	0.0704232055713609	0.394217272163152
PA14_36840igr	2.4099448044258	1.20303415815382	3.27134063342454	0.0704999888404788	0.394300935637856
PA14_05420	-1.17549000784749	3.1934582350378	3.26957493365556	0.0705759080704714	0.394300935637856
PA14_25690	1.29472231673115	6.77809674070522	3.26940446603627	0.0705832422461336	0.394300935637856
PA14_57130	1.0866902537712	5.46650790434677	3.26900845579295	0.0706002832882371	0.394300935637856
PA14_21220igr	-1.96350782225397	1.70110813306334	3.26800144812174	0.0706436365170048	0.394300935637856
PA14_06920	-1.12625055604962	3.56161497569367	3.26665179695959	0.070701785801773	0.394300935637856
PA14_46120	-1.39959053655807	3.45289412621807	3.26606427727924	0.0707271149134126	0.394300935637856
PA14_59620igr	5.47418952335278	-0.193839143493233	3.2656826191738	0.0707435741418423	0.394300935637856
PA14_62290	-1.14399149281142	3.55262088163948	3.26204307331602	0.0709007379751533	0.394850635865885
PA14_60380	1.12497033153238	5.54383306546388	3.26162857006412	0.0709186608763766	0.394850635865885
PA14_14400igr	2.51699113687372	0.99118056034449	3.26037497071118	0.070972895394293	0.394939689457036
PA14_69630	1.19834346826893	5.91274353558479	3.25890998286519	0.0710363315346441	0.395005840140581
PA14_40330igr	1.3890291928901	3.72005930277456	3.2583343186663	0.0710612752692874	0.395005840140581
PA14_24210igr	-2.02382511060022	0.79031776025972	3.25585908418775	0.0711686350400892	0.39523557130646
PA14_49070	-0.851252161428499	4.46084017521991	3.25512093322059	0.0712006849200225	0.39523557130646
PA14_17860	-1.22903171345338	3.66047804353216	3.25415014471679	0.0712428592692418	0.39523557130646
PA14_24400	-1.27054281648481	3.78155354999845	3.25312406098147	0.0712874649326132	0.39523557130646
PA14_24840	0.860816386454384	4.84231046393314	3.25297504238586	0.0712939455212951	0.39523557130646
PA14_33380igr	-2.8872326590839	-0.533357494041545	3.25207978145534	0.0713328923292	0.395239330459216
PA14_53360	-1.10958732622314	4.57348975973735	3.25022182158703	0.0714137925004468	0.395355878283448
PA14_35440	-1.26287602113355	3.16016427279852	3.24801160494528	0.0715101588852118	0.395355878283448
PA14_18090igr	2.41539171975327	1.06052906917269	3.24764488540485	0.0715261614888666	0.395355878283448
PA14_46100	-0.919809563519507	4.00847226492058	3.24756508061158	0.0715296444528333	0.395355878283448
PA14_26550	1.11380725322352	4.75091241856182	3.2472058012682	0.0715453269279399	0.395355878283448
PA14_54470	1.04200088348199	3.93053168202772	3.24564119760159	0.0716136645618619	0.395513907139759
PA14_54350	0.759939912693133	5.3060781839294	3.24243678099458	0.0717538432461139	0.395513907139759
PA14_65560igr	-1.32352720437733	2.55744427675713	3.2420475495111	0.0717708903796512	0.395513907139759
PA14_60820	-1.27418250472146	3.54945307518016	3.24195728295846	0.0717748443952257	0.395513907139759
PA14_54930	-0.934381215454223	5.64107357986162	3.24179306565375	0.0717820383315907	0.395513907139759
PA14_49090	-1.29287996588773	2.93376823174053	3.24129878061758	0.0718036963484749	0.395513907139759
PA14_56190	1.03581627200627	6.19142982353823	3.23937147675245	0.0718882116786952	0.395768363655418
PA14_50570	-0.854977884328051	5.07199331226686	3.23444122409862	0.0721048968043493	0.396636806576587
PA14_65170	1.37964927885478	4.34919190198029	3.2337358216027	0.0721359565368298	0.396636806576587
PA14_38840igr	-1.97094444797034	5.05051336112236	3.23316344332855	0.0721611695930874	0.396636806576587
PA14_44490	1.24038823796058	7.40182135250519	3.23093678573047	0.0722593429721824	0.396758978200992
PA14_32690	-1.44628350136274	3.33242001515654	3.23091672023771	0.0722602283110056	0.396758978200992
PA14_54980igr	-2.12190276830934	1.80791587791518	3.22878515733093	0.0723543443842959	0.397064648672162
PA14_01860igr	-2.85668621390543	0.822055428609581	3.227541923702	0.0724092982512544	0.397155195081761
PA14_33970igr	-2.17260512532522	0.932647882549786	3.2248701281765	0.0725275494519996	0.397592638397161
PA14_38170igr	-1.60432830552487	1.82367437842001	3.22336610655502	0.0725942071542802	0.397608243917803
PA14_59140igr	-2.8509822801518	-0.251296061387126	3.22222426391794	0.0726448570898413	0.397608243917803
PA14_33680	-0.921158429545368	5.86080223735572	3.22190164129292	0.072659174873508	0.397608243917803
PA14_28290	1.20367581438409	6.42107238190855	3.22133366817914	0.0726843885085991	0.397608243917803
PA14_39690igr	6.31834723133333	0.11753370514313	3.2188896275105	0.072792992233479	0.397791290358579
PA14_37520	-2.04980989437748	1.99378459494217	3.21857358051594	0.0728070488456355	0.397791290358579
PA14_35320	-1.44121201789715	3.05461064675896	3.21785117873077	0.0728391895648864	0.397791290358579
PA14_22880	1.36702314347842	3.55280418347801	3.21711602243871	0.072871913377075	0.397791290358579
PA14_58150	1.37421044302385	5.42247405086476	3.21489777469668	0.0729707492598818	0.398001616489946
PA14_33060	-1.48798688871727	4.09132482284888	3.21284174066444	0.073062486002304	0.398001616489946
PA14_02810igr	6.13482745233639	-0.347133201305603	3.21282841981251	0.0730630807593242	0.398001616489946
PA14_70860igr	-1.55210397382003	2.60847614751064	3.21279466246197	0.0730645880000908	0.398001616489946
PA14_15710igr	5.59861102021373	0.193508176020452	3.21180510635914	0.0731087857741844	0.398032440419492
PA14_31250igr	-2.04014861036577	1.66079065605995	3.20776964677406	0.0732893237645468	0.398805129525943
PA14_27590igr	1.45891279229194	5.26712692101036	3.20367035762895	0.0734732072456333	0.399595199806688
PA14_43300	-0.745082910297993	4.74765548590436	3.202092824925	0.0735441031450433	0.399770261727372
PA14_64620	-1.3316325974095	3.78895793898506	3.20018029118662	0.0736301527994787	0.399929624520349
PA14_45980igr	-1.00814998482856	4.23012202549783	3.19972027536829	0.0736508661732867	0.399929624520349
PA14_42620	-1.42974561960559	2.74188465950908	3.19874014570397	0.073695019847439	0.399959098783158
PA14_48570	-0.750266983154613	4.38214641686006	3.19535497699784	0.0738477363174789	0.400577426831367
PA14_34250igr	-2.05967635701469	1.18251814791451	3.19439014359153	0.0738913254147222	0.400603469230053
PA14_34210igr	-2.86093514463568	0.786550323202493	3.19177146255407	0.0740097710571636	0.401020150661279
PA14_68620igr	5.51481628684949	0.0757307309735932	3.18943257185137	0.0741157338260406	0.401020150661279
PA14_34850igr	-1.18470323669751	2.31792740081616	3.18925763356241	0.0741236658988826	0.401020150661279
PA14_63020igr	0.949054528840154	4.0619297890591	3.18907513328819	0.0741319418195246	0.401020150661279
PA14_18630igr	-1.92615091021933	2.09403378549576	3.1884053224321	0.0741623245316657	0.401020150661279
PA14_25660igr	1.22623106810326	6.5167928230871	3.18509927854322	0.0743124831114207	0.401621834419023
PA14_47370	-1.6396267613375	1.97374034617845	3.18184545577255	0.0744605886393832	0.402032936568313
PA14_40860	1.29509011702967	5.54495124808327	3.1817178636375	0.0744664027551493	0.402032936568313
PA14_19510	-1.56133499687894	2.65716607188366	3.17905059376957	0.0745880565415316	0.402439710968282
PA14_34690	-1.05564311598754	3.52633213585955	3.17835802982076	0.0746196791735341	0.402439710968282
PA14_43220igr	-1.80991627160058	1.47360275578331	3.17328712907417	0.0748516568388106	0.403480120997514
PA14_35640	-1.79612784372649	3.04833907975828	3.16825234528728	0.0750827488113842	0.404514673825757
PA14_32570	-1.02802980621738	3.83351406508321	3.1656874903926	0.0752007678777116	0.404560731216127
PA14_06190igr	5.37782404370187	0.32645426966306	3.16516351625726	0.0752249024971354	0.404560731216127
PA14_12570igr	1.6794462365465	9.61299343481962	3.16508671288304	0.075228440814138	0.404560731216127
PA14_68570igr	1.6306200352421	3.81897282028348	3.16291739091647	0.0753284549591637	0.404560731216127
PA14_60470igr	5.68632072783594	0.82555562185914	3.16256383678389	0.0753447687090231	0.404560731216127
PA14_34500	-1.40882912446249	2.63689826359101	3.16203168179111	0.0753693306450441	0.404560731216127
