logFC	logCPM	LR	PValue	FDR
PA14_01770	-0.944985748028783	3.5829087858993	1.92437311280754	0.165375371584402	0.518990227202585
PA14_61910	-0.851610158852779	3.6252192481377	1.92386309828812	0.165431419544169	0.519008414657406
PA14_69040igr	0.830562772269389	6.35754226984536	1.92338095354742	0.165484424736712	0.519017047883622
PA14_58300	0.602143721551133	4.88167624419143	1.91829716733281	0.166044501154743	0.52042744763331
PA14_40270	-1.1345883257739	3.33290595513792	1.91819428539328	0.166055857937606	0.52042744763331
PA14_06810	-1.11791577142593	2.38452427876417	1.91761322038259	0.166120016390394	0.52042744763331
PA14_47610igr	-1.73053211766141	1.74421760365196	1.91740359385299	0.16614316932326	0.52042744763331
PA14_39070igr	-2.37240349670971	0.319143921852617	1.91560330727446	0.166342160358854	0.52042744763331
PA14_20100	-0.871242705883235	3.66596204865171	1.91504538934524	0.166403884040892	0.52042744763331
PA14_71060igr	-0.709919996887307	4.16844417005119	1.91473558032155	0.166438170210889	0.52042744763331
PA14_32160igr	-1.04071152190719	2.44499575699686	1.91439569699566	0.166475793966999	0.52042744763331
PA14_07900	-1.23290762634374	3.28109824490359	1.91288615223736	0.166643012349348	0.52042744763331
PA14_10650igr	-1.71619518823417	1.19545587015941	1.91230490173692	0.166707451083492	0.52042744763331
PA14_01980igr	-1.0680401128063	2.10340381587309	1.91226247598618	0.166712155614275	0.52042744763331
PA14_23280igr	-1.93316811965479	1.58507909525433	1.91192607015637	0.166749464556352	0.52042744763331
PA14_72930igr	-1.13612447453381	2.72590927506625	1.91166572391106	0.166778344704616	0.52042744763331
PA14_28370	0.935812591830998	2.88882352905699	1.91152430122675	0.166794035090159	0.52042744763331
PA14_65860	-0.630662961592626	4.99674003724585	1.91100425987465	0.166851746516913	0.52042744763331
PA14_46880	-1.15458363428989	4.43769054425732	1.91100201151148	0.166851996077943	0.52042744763331
PA14_11660	-0.938242952244841	4.51315719995788	1.91072021475217	0.16688327798933	0.52042744763331
PA14_12160igr	-1.75343966341381	1.44951522635317	1.91061028569376	0.166895482899409	0.52042744763331
PA14_62100	-0.686125660203076	4.14217848641974	1.91028155128661	0.166931986843879	0.52042744763331
PA14_35000	0.862569474613144	3.3248528023233	1.91019212673334	0.166941918474938	0.52042744763331
PA14_70390	0.828583340626605	6.42174760110237	1.90610981369112	0.167396027885651	0.52155259648011
PA14_62880igr	1.29487802869197	2.80552982297027	1.90603969794095	0.167403839788106	0.52155259648011
PA14_06150igr	1.21447735088937	1.49179545542253	1.90492323191751	0.167528286431149	0.52178291383019
PA14_45920	-0.810533401901441	3.57983171402036	1.90384708753725	0.167648338941452	0.521813245423344
PA14_67040igr	-2.37243309916078	0.871875649076877	1.9035309248425	0.167683628146516	0.521813245423344
PA14_44900	-0.616488061664732	5.44130301730949	1.9032136663022	0.16771904822136	0.521813245423344
PA14_02640	-0.697961901515487	3.90079907940533	1.90302494884983	0.167740121495498	0.521813245423344
PA14_41060	0.750427713060778	4.56013935947879	1.90219468730562	0.167832869304356	0.521944557113939
PA14_64740	-0.646145692939745	4.48606066371803	1.90122904235774	0.167940814597003	0.522084632894598
PA14_09350	-1.5319188428492	1.6077754675258	1.90039616194589	0.168033982615643	0.522084632894598
PA14_18180igr	-2.08756034349534	0.859450529091436	1.89996228793467	0.16808254027526	0.522084632894598
PA14_15420	-1.18751710518008	1.62649663183875	1.89988020981856	0.16809172797912	0.522084632894598
PA14_13650igr	-1.1769046007482	2.92035235637042	1.89950496419955	0.168133739754062	0.522084632894598
PA14_38910igr	-1.7476575280704	5.05487920419528	1.89908106148442	0.168181213559288	0.522084632894598
PA14_20620	-0.970863985767123	3.257079582776	1.89733203352178	0.168377253611951	0.522533304016434
PA14_26140	0.921686268855295	5.69901378539272	1.89688917082589	0.168426933488643	0.522533304016434
PA14_47230igr	-1.24246483787863	1.88521929688292	1.89534026777128	0.168600820021771	0.522915696451906
PA14_05700	-1.01429166783334	3.68735564507455	1.8934339129326	0.168815118240788	0.523401449458701
PA14_25580	0.76635504158017	6.24889728552336	1.89272498072757	0.168894890773204	0.523401449458701
PA14_46470	0.768236750902619	4.44814026326331	1.89207574941337	0.168967983388351	0.523401449458701
PA14_38590igr	-1.5453320165444	1.35801814615257	1.89158321583721	0.169023458650563	0.523401449458701
PA14_61360	0.700593114339101	5.22230305101237	1.89130954567209	0.169054291817968	0.523401449458701
PA14_31360	1.08110799062152	4.49313665893765	1.89124552080676	0.169061506138093	0.523401449458701
PA14_32720igr	-2.4158896335313	0.661011778515341	1.8903449410294	0.16916302086493	0.523558789179801
PA14_38430	0.67436281305392	4.97047413271654	1.88963169188093	0.169243469008413	0.523650853181213
PA14_72690igr	-2.41607171247203	0.245496312896549	1.88899246610897	0.169315605263373	0.523717152189314
PA14_31690	-0.665650596749554	5.45730342879135	1.88853858750159	0.169366846610113	0.5237187999369
PA14_22580igr	-2.37248203489817	0.592733601565954	1.88568606129072	0.169689294624009	0.524558825165148
PA14_11020	-0.999844402560559	2.69775907181367	1.88393817202439	0.169887223080555	0.525013536797121
PA14_69310igr	-1.05863524289988	2.81336306511307	1.88201796279898	0.170104970262616	0.525529205166706
PA14_48830igr	-1.56666054659936	1.60171152781398	1.88140176812853	0.170174913152443	0.52558806909044
PA14_56900igr	1.13096045151218	3.06902468299028	1.88008399152043	0.170324601861284	0.525744955211595
PA14_21220	0.770446791293033	5.70623049909368	1.87961547053364	0.170377858452874	0.525744955211595
PA14_33000	-0.895211536180564	4.65865727629753	1.8787631650298	0.170474788701174	0.525744955211595
PA14_53730igr	-1.00927539096228	1.84012228358037	1.87782892330178	0.170581110058656	0.525744955211595
PA14_67850	-0.876637927823613	3.35996254870292	1.87777808379062	0.17058689803183	0.525744955211595
PA14_71220igr	-2.37250883299223	0.872278869267406	1.87678529705783	0.170699969955775	0.525744955211595
PA14_50820	-0.541510430667223	4.87922234342487	1.87661760075011	0.170719077964476	0.525744955211595
PA14_12430	0.650771366017606	4.91945657359914	1.8760184207361	0.170787371073845	0.525744955211595
PA14_25000igr	-0.976078617700199	2.10578376158	1.87587393621559	0.170803843769067	0.525744955211595
PA14_10130	-0.992496371272633	2.74837270512976	1.87583124416398	0.170808711443503	0.525744955211595
PA14_31450	0.998376011675482	2.68594576024942	1.87572454835816	0.170820877412684	0.525744955211595
PA14_16350igr	-0.832549208750744	2.67419740197895	1.87460022246574	0.170949138971887	0.525744955211595
PA14_59230igr	-1.50164484425747	3.16632690552923	1.87454626209814	0.170955297477635	0.525744955211595
PA14_52530	0.672046799152356	4.13286984347026	1.87441279487252	0.170970531208906	0.525744955211595
PA14_22800	0.684828807287852	5.70537572056182	1.87424853234525	0.170989282005785	0.525744955211595
PA14_36050igr	-2.0425513520876	0.625626233619747	1.87374303381675	0.171047000188199	0.525765898197536
PA14_18010	-0.823329665429976	4.2218528135618	1.87137429479346	0.171317762797816	0.526367522866984
PA14_34230	-0.978591451575026	3.15504405791135	1.87038439970087	0.171431060231111	0.526367522866984
PA14_50880	0.989108775097006	6.53003493336462	1.87037307828293	0.171432356510238	0.526367522866984
PA14_53800	-0.688255492020519	4.2798835811956	1.87015584634581	0.171457231302511	0.526367522866984
PA14_53180	0.674912462919181	5.81868231299997	1.86980380419276	0.171497551747424	0.526367522866984
PA14_33680	-0.700323378370738	5.86080223735572	1.86800863450017	0.171703327421165	0.526498125474884
PA14_14830	0.822837293348731	6.55606672443288	1.86800250624598	0.171704030372883	0.526498125474884
PA14_67130	-0.702017569210614	4.60776943601411	1.86772832147436	0.171735484583145	0.526498125474884
PA14_50930igr	0.978065285998894	3.09925573838643	1.86765397405861	0.17174401478746	0.526498125474884
PA14_29820igr	-1.50923500907833	1.46628683659196	1.86657154994406	0.171868261206863	0.526722671140796
PA14_42060	-1.05397862727302	3.27772812160246	1.8660302734437	0.171930430555093	0.526756893139425
PA14_19520	-1.28149994652388	2.42619806473227	1.86512399982358	0.172034580221225	0.526919675125983
PA14_34080igr	1.14464321101928	4.68940294892904	1.86446646556842	0.172110189960354	0.526994972401581
PA14_39790igr	-2.41956254492067	0.245233576508271	1.86310715104306	0.172266618419767	0.527215025591944
PA14_54490	0.713472305590049	4.24937649167494	1.86284592208833	0.172296699087458	0.527215025591944
PA14_09990igr	-2.41964299087462	0.506295330131388	1.86251166199582	0.172335198140821	0.527215025591944
PA14_06420	-0.766321065334706	3.25445959893093	1.86155805056992	0.172445086550713	0.527394981905763
PA14_08490	-0.676587399652747	4.01946863493752	1.85947034377049	0.172685942628951	0.527975256208349
PA14_59950	-1.17949033656107	2.08348957317952	1.85865079768018	0.172780598338189	0.528108321881272
PA14_67850igr	-1.50655680482096	0.322495809030694	1.85785469448296	0.172872603584835	0.528212262033406
PA14_27580	0.652457168734663	4.52600333822906	1.85710099889616	0.172959759734252	0.528212262033406
PA14_52270igr	-2.37257422981375	-0.011426337355118	1.85702945608166	0.172968035456718	0.528212262033406
PA14_53430igr	-1.07355623525283	1.70243767818585	1.85568786959236	0.173123307997444	0.528443675695896
PA14_30080igr	-1.36631723935195	2.39773728180126	1.85514155772257	0.173186582978289	0.528443675695896
PA14_56870	-0.643398461876716	4.02141612834991	1.85471230354204	0.17323631875829	0.528443675695896
PA14_49110igr	-2.02143674826571	0.515661161537755	1.85460737816432	0.173248478495963	0.528443675695896
PA14_52560igr	0.944429638219094	4.07426081387205	1.85358473769394	0.173367043111329	0.528530477656468
PA14_51780	0.596838835530924	5.59510826700427	1.85338695928826	0.173389984249605	0.528530477656468
PA14_39690igr	5.05303209128624	0.11753370514313	1.85267169449284	0.17347297994548	0.528530477656468
PA14_36940	-1.21939942502291	2.66287573162786	1.85259713294294	0.173481634319852	0.528530477656468
PA14_50130igr	-1.61647325980735	1.86459442823118	1.85114181623804	0.17365065275444	0.528889395944516
PA14_14280igr	-1.32896470397255	5.10720849234387	1.8500467575937	0.173777956273081	0.52910234493067
PA14_63300	-0.917849869078827	3.03176684593851	1.84965925480789	0.173823030243006	0.52910234493067
PA14_66540igr	-1.60370632348774	1.02118514505962	1.84834850445756	0.173975595297716	0.529370569883431
PA14_40490	0.604887029156703	4.17124777177772	1.8480216773154	0.17401366041385	0.529370569883431
PA14_10940igr	-2.37261153132418	0.0615174225928113	1.84676643818836	0.174159945570579	0.529654616690313
PA14_09470igr	4.65377681562617	-0.473050958177345	1.84634065410713	0.174209598460205	0.529654616690313
PA14_56000igr	1.54983603786998	2.50634298635572	1.84510721195048	0.174353528565287	0.529860071928327
PA14_51950	0.910600146857052	4.93055116384247	1.84488235685365	0.174379781611579	0.529860071928327
PA14_08740igr	1.20614368516096	3.46990762720462	1.84310238849083	0.174587763240518	0.530336005514138
PA14_49290igr	1.50364988814859	1.31428286483533	1.84182176285477	0.17473757553112	0.530635013256515
PA14_08560	0.932906135709075	7.68136439266651	1.8399330868237	0.174958790083334	0.531150612575153
PA14_16840igr	-1.54192396478862	1.42578974707868	1.838614805094	0.175113387363884	0.531463727503435
PA14_30180	0.806320234376157	6.78340304155701	1.83577956180263	0.175446415035251	0.532162388395866
PA14_24020	0.903720166964299	4.00796395759688	1.83563507075687	0.175463406487607	0.532162388395866
PA14_23410igr	-1.37286301909768	3.35951055515082	1.83533950483036	0.175498169527142	0.532162388395866
PA14_70330igr	4.67961183169152	-0.115682181514209	1.8342477404864	0.175626646413991	0.532285147928535
PA14_42770	-1.01191794944594	3.19157321177637	1.83352440877175	0.175711826505526	0.532285147928535
PA14_46860	-1.69310736007498	3.14717777603867	1.83322068002605	0.175747608027747	0.532285147928535
PA14_20600igr	1.19131393006958	7.39094272417534	1.83300016946248	0.175773591086836	0.532285147928535
PA14_05320	0.763546277161358	5.9195528906064	1.83246396595388	0.175836791151085	0.532285147928535
PA14_33220	-0.960919818875431	3.21085428064602	1.83202474201752	0.17588858015594	0.532285147928535
PA14_27660	-1.59955575319968	1.40793056822571	1.83152926262905	0.17594702336288	0.532285147928535
PA14_19290	0.569046345306035	5.38759182007683	1.83149591107535	0.175950958077848	0.532285147928535
PA14_22960igr	-0.66846509095491	3.95085989878914	1.82950176721844	0.176186405588545	0.532841346096192
PA14_54740	-1.30188362982405	2.81945992875731	1.82882337909504	0.17626658531104	0.53292777900832
PA14_24740	0.745840243230157	4.77680422410662	1.82750122864863	0.176422973226307	0.533244503213725
PA14_03300	-0.612246438778634	4.34564152957927	1.82511107567751	0.176706093980817	0.533792013123513
PA14_49750	0.938006253504798	6.64836236561761	1.82509935333831	0.176707483817708	0.533792013123513
PA14_25530	0.598913411479658	4.79716223020165	1.82451501581171	0.176776780670642	0.533845201978478
PA14_57850	0.73218539605266	4.16054730605131	1.82397981761938	0.176840277573756	0.533880849687739
PA14_67250	-0.68462436628181	4.38301604653035	1.82273353459398	0.176988240897874	0.534171406193234
PA14_65420	0.772924483555085	5.94313084928535	1.81874063064698	0.177463256082392	0.535448585690607
PA14_01540	-1.16662869912553	2.70258146883437	1.81779018292618	0.17757654263398	0.535620425468948
PA14_49700igr	-1.00404927393831	2.00470929361006	1.81711300329326	0.177657308514927	0.535620425468948
PA14_34690igr	-2.37273343842044	0.677949027872444	1.81695808063541	0.177675791794792	0.535620425468948
PA14_22220igr	-1.12299819151254	3.51368477840002	1.81535021690554	0.177867751521712	0.536042643045299
PA14_53770	-0.680431505732053	4.56799521368022	1.81472467283564	0.177942498702055	0.53611147216885
PA14_73060	-0.896599408810142	2.92435784167904	1.81398759310026	0.178030619992347	0.536208020053574
PA14_56970	0.909201927857942	3.63679390191542	1.81358828626173	0.178078380013919	0.536208020053574
PA14_13950	0.653350651025871	5.02160421155052	1.81206560468586	0.178260639712164	0.536432609855379
PA14_17080	0.667591694141885	5.45435414310339	1.811929357884	0.178276958478894	0.536432609855379
PA14_27190igr	-2.06811462580594	1.08016489086298	1.81130439444447	0.178351834696499	0.536432609855379
PA14_47720	-1.14337610699823	2.61133430876961	1.81101290397908	0.178386770285516	0.536432609855379
PA14_02150	-0.661957598141664	4.9490715890489	1.81071215906915	0.178422823318746	0.536432609855379
PA14_07870	-0.741903492851892	3.89477169752769	1.81036370941036	0.178464605680004	0.536432609855379
PA14_64890	-0.686697841357271	4.21305075129662	1.80965041339873	0.178550171771444	0.536533655529669
PA14_48970igr	-1.5314031932224	1.33635382113076	1.80808430629068	0.178738206315998	0.536942465047011
PA14_45830	-0.871220649659357	6.53409060524963	1.80722720238736	0.178841211296713	0.53709567614785
PA14_63740	-1.50135533300864	1.33500087510832	1.80375827737302	0.17925880073171	0.538116907965207
PA14_16820	-0.668921254456216	5.68367273771242	1.80353709572517	0.179285464785852	0.538116907965207
PA14_06720	-1.06862432994953	3.19654949592746	1.80186020725415	0.179487767485315	0.538567595173833
PA14_44520	0.966277250910525	3.74696633644002	1.79949469810283	0.179773595419999	0.539257179893264
PA14_48410igr	-2.42825106956606	-0.487708920993614	1.79909444355796	0.179822010800968	0.539257179893264
PA14_61060igr	-1.53540520249153	0.552386674545822	1.7984961996384	0.179894403379873	0.539317677244507
PA14_20280	0.791524495188882	5.23124535898021	1.79802079730377	0.179951955118339	0.53933366002966
PA14_04110igr	-0.984820052760678	2.22695235690382	1.79730730754739	0.180038369446732	0.539436112458905
PA14_65670igr	-1.2511418677013	1.48148067943104	1.79563363353576	0.180241264906748	0.539887408340166
PA14_33860	-0.866036279669648	4.20930314500391	1.79509671914593	0.180306409761528	0.53992594955554
PA14_00570igr	-2.37284161924026	-0.348546970063351	1.794039903755	0.180434714783634	0.540153546169674
PA14_07040	-1.12713529019259	2.8414685200062	1.79291180706173	0.180571790431969	0.540334297278599
PA14_11420igr	0.89705537572194	3.83596003366916	1.79268200700543	0.180599728331305	0.540334297278599
