logFC	logCPM	LR	PValue	FDR
PA14_27660igr	1.29434399610128	1.38190028363876	2.22580690105187	0.135721734407359	0.652296847450895
PA14_07030igr	0.837004693880944	2.31246353046727	2.22548647021306	0.135749893796226	0.652296847450895
PA14_19020	0.621372091840403	3.87950512122364	2.22540202497619	0.135757315913061	0.652296847450895
PA14_22490igr	1.21169110118057	2.22199871240877	2.22438090227354	0.135847101071218	0.652296847450895
PA14_00990	-0.795412472432675	6.40278684803218	2.22362522019553	0.135913589393714	0.652296847450895
PA14_50280	0.956690320770827	7.03931428482996	2.22359522506901	0.135916229251968	0.652296847450895
PA14_06640igr	1.0708736856092	2.99077462477431	2.22051539511963	0.136187589544669	0.653109238870179
PA14_54880	-0.619901741357739	5.63449371744781	2.21951453054576	0.136275905123518	0.653109238870179
PA14_47000igr	-1.01434681106653	2.20717649824894	2.21889736960368	0.136330394928079	0.653109238870179
PA14_33940	0.784381580561343	3.50086465427248	2.21799543929326	0.136410071212047	0.653109238870179
PA14_02300igr	-1.24396043299475	0.756142669897622	2.21713923014905	0.13648575674957	0.653109238870179
PA14_49810	0.641001390714533	4.62257287087317	2.21633991696938	0.136556455351806	0.653109238870179
PA14_35170igr	-1.8960506820665	0.567923043313134	2.21623172483257	0.136566028009494	0.653109238870179
PA14_37530	1.15248561044138	2.57831162680943	2.21594503191157	0.136591397749766	0.653109238870179
PA14_22440	0.551676685417132	4.87825355343222	2.21424581077811	0.136741871907333	0.653526169856053
PA14_17920igr	1.73255929615441	3.47072929030588	2.21251790424965	0.13689507672026	0.653675907639922
PA14_09460igr	1.70641083836783	1.29158999315921	2.21156460797167	0.136979683020979	0.653675907639922
PA14_41450igr	-0.726661341882782	5.8460626113071	2.21142763278556	0.136991844561563	0.653675907639922
PA14_29750	0.853538028013636	3.78943444261999	2.20964077043709	0.137150604593536	0.653675907639922
PA14_37780	0.714733064135736	3.4804140908602	2.20963367827679	0.137151235131866	0.653675907639922
PA14_17640	0.905787370609383	3.22201736685784	2.20877175295462	0.137227889984941	0.653675907639922
PA14_68040	-0.597772030346769	5.17134218305603	2.20866530047111	0.137237360607807	0.653675907639922
PA14_39270	0.763684412729328	6.05432199937344	2.20818832126089	0.137279804404371	0.653675907639922
PA14_42750igr	-1.27057234366361	0.250484136763063	2.20640259236226	0.137438837413322	0.653675907639922
PA14_66410igr	-0.662025525775025	4.08059137293956	2.20578837399831	0.137493586032068	0.653675907639922
PA14_41570	-1.02550019590957	9.34472265657189	2.20334187542656	0.137711898430041	0.653675907639922
PA14_26300	1.0105892425568	4.37822794796915	2.20331318167861	0.13771446121001	0.653675907639922
PA14_08630igr	1.63866252050631	-0.16827132964281	2.20250210480342	0.137786924597259	0.653675907639922
PA14_48760igr	0.953566035146929	2.3843384487289	2.20236799032766	0.137798910795982	0.653675907639922
PA14_54770	0.718045021920489	3.47654390621488	2.20034635880601	0.137979731526557	0.653675907639922
PA14_27720igr	1.04251431023766	2.25760272905304	2.19953388765681	0.138052476277818	0.653675907639922
PA14_31620igr	1.08869722378878	0.682975639637492	2.19829746625817	0.138163262010938	0.653675907639922
PA14_19940igr	-1.2212237686997	2.39966522430082	2.19829477391474	0.138163503358818	0.653675907639922
PA14_01660igr	0.818909477409221	3.85951573170359	2.19714216517311	0.138266869298962	0.653675907639922
PA14_27310	-1.01547598413144	7.240840936422	2.19580009219583	0.138387335668795	0.653675907639922
PA14_05210igr	1.01845102577639	1.65793518117268	2.19478646257265	0.13847839851492	0.653675907639922
PA14_71170	0.823743567989043	3.64717739049515	2.19402589998029	0.138546770356375	0.653675907639922
PA14_69570	0.574305601123275	4.13973198144919	2.19301143403385	0.138638026131223	0.653675907639922
PA14_48400	1.00136305997302	2.00352596677835	2.19155663876227	0.138769009190683	0.653675907639922
PA14_64050	0.864595541371126	7.61921248276052	2.19096463881256	0.138822349867127	0.653675907639922
PA14_02980	0.800329034501456	4.0306518211531	2.1902584890943	0.138886005804335	0.653675907639922
PA14_70950	0.562305460513502	5.15083754901931	2.19011741634819	0.138898726744868	0.653675907639922
PA14_50850igr	2.30555604960303	-0.585388884911098	2.18945067055406	0.1389588668453	0.653675907639922
PA14_52760	-0.529485134980968	5.13393534722192	2.18886208723196	0.139011981010634	0.653675907639922
PA14_73240igr	1.05730901801295	0.920789967263894	2.18834086515083	0.139059035466852	0.653675907639922
PA14_10170	1.04502902157871	2.63460468270629	2.18803475090397	0.139086678924729	0.653675907639922
PA14_03940	-0.526294659902246	4.96235709591551	2.1877174805333	0.139115336336055	0.653675907639922
PA14_01180	0.81452813294294	3.77588760027471	2.18706240481102	0.139174526941013	0.653675907639922
PA14_71210igr	0.758275125644862	2.74283391030125	2.18656095419792	0.13921985555296	0.653675907639922
PA14_18430igr	1.96284698719759	-0.968547864824425	2.18647303532502	0.13922780468327	0.653675907639922
PA14_08890igr	-2.02786236249784	0.0915886722072775	2.18510378730555	0.139351670145159	0.653675907639922
PA14_64450igr	0.905433124354327	2.96048425851936	2.18397905132617	0.139453508971319	0.653675907639922
PA14_14960	-0.765240410561669	5.54132308405717	2.1820490435981	0.139628455534086	0.653675907639922
PA14_57330	0.672829739672764	4.47334884192153	2.18179446402581	0.1396515504159	0.653675907639922
PA14_32420igr	1.23249016736224	0.235401874830108	2.18019319327342	0.139796912404564	0.653675907639922
PA14_15510	0.834456467957292	2.44606574013767	2.17963215105394	0.139847883508906	0.653675907639922
PA14_37630igr	1.10181649430883	1.43448092148424	2.17885557876615	0.139918470107169	0.653675907639922
PA14_19290igr	1.05946006083709	2.7610475415357	2.17836146990292	0.139963402990021	0.653675907639922
PA14_37490igr	1.18079687059989	-0.0847998796338928	2.17797886083851	0.139998207520379	0.653675907639922
PA14_05070igr	-3.12376344235325	-0.726725424269016	2.17794960892703	0.140000868858286	0.653675907639922
PA14_64890igr	-0.820932259863802	4.69274402817587	2.17623236436095	0.140157203297354	0.653675907639922
PA14_57130	-0.741463997187763	5.46650790434677	2.1758944924955	0.140187985532547	0.653675907639922
PA14_48590igr	0.98392510879707	0.998734136287744	2.17375399204921	0.140383174953205	0.653675907639922
PA14_64390	-0.559943049252034	5.06804937973444	2.1732907584845	0.140425456770321	0.653675907639922
PA14_72820	0.603830952903238	4.63777841938871	2.1722138874104	0.140523803858739	0.653675907639922
PA14_72140	0.902461310908839	3.37866634789867	2.17217499029374	0.14052735765149	0.653675907639922
PA14_24445	0.703211419163128	6.80998417685996	2.17052441140438	0.140678254058981	0.653675907639922
PA14_33450	0.609400772908441	4.10316028018054	2.17032058655034	0.140696900407937	0.653675907639922
PA14_01620	0.633067909094927	4.55660806436447	2.16982296831497	0.140742435289044	0.653675907639922
PA14_32660igr	1.44921180027545	0.520477719796678	2.16916664138772	0.140802518228957	0.653675907639922
PA14_26880	-0.578634615168127	4.43521059716778	2.16731848954502	0.140971860715032	0.653675907639922
PA14_61360igr	-1.28898732788162	3.37037245348151	2.16647116984858	0.141049575424136	0.653675907639922
PA14_48770	0.634484003821569	3.57626671846787	2.16639069004481	0.141056959396316	0.653675907639922
PA14_67890	-0.622605828666254	4.46167692052286	2.16627436496817	0.14106763291763	0.653675907639922
PA14_62130	-0.710220108182719	6.00822748465799	2.16617581416126	0.141076676253443	0.653675907639922
PA14_52160	-0.517345151174431	5.2361960010396	2.16487483118562	0.141196119669788	0.653675907639922
PA14_14890igr	-1.12508295065277	0.666128178343571	2.16406947332302	0.141270116619731	0.653675907639922
PA14_54090	0.74450635791784	4.93809357323974	2.16358178111109	0.141314947368648	0.653675907639922
PA14_40570igr	-0.911259139990961	2.76938081245019	2.16299023477286	0.141369346289147	0.653675907639922
PA14_00510	0.756166101562654	6.69078013365249	2.16292249978542	0.141375576736545	0.653675907639922
PA14_63770igr	2.44222368970683	-0.158855006947669	2.16289402944116	0.141378195607942	0.653675907639922
PA14_25370	-0.675866600814552	3.06821534553078	2.16140800671629	0.141514964523056	0.653675907639922
PA14_21620	0.945895555872504	3.70081639940595	2.16020182918267	0.141626086692544	0.653675907639922
PA14_20940	0.833330101347516	2.99812684624215	2.1600961545446	0.141635826908546	0.653675907639922
PA14_11630	0.492011792810095	5.21244814491989	2.15874941477305	0.141760024231046	0.653675907639922
PA14_64240igr	1.15803815360323	1.79817911943935	2.15796627276226	0.141832302446128	0.653675907639922
PA14_42780	1.03992970868198	6.64782395192056	2.15769361907133	0.141857476086329	0.653675907639922
PA14_42080	0.608915283789614	5.39658032559504	2.15710356951983	0.141911971531713	0.653675907639922
PA14_57220igr	0.897566476630125	1.8360009980954	2.15692135340062	0.141928805295444	0.653675907639922
PA14_62890	-0.878740762796934	5.81930771211212	2.15564973091205	0.142046344755879	0.653675907639922
PA14_63800	0.718765820973444	4.64641884678747	2.15225588231393	0.142360583451466	0.653675907639922
PA14_31100	1.01014336732831	2.24969646599596	2.15213742795774	0.142371565328107	0.653675907639922
PA14_70970	0.809286954611296	3.7216759563238	2.15155256456178	0.142425801848019	0.653675907639922
PA14_23400	0.98823019670239	5.81941703551488	2.15153158582184	0.142427747714861	0.653675907639922
PA14_20920igr	0.997798761442194	3.40549190245868	2.15070439920846	0.142504496607464	0.653675907639922
PA14_65760igr	1.73867093316494	-0.0189904983630599	2.14979775617434	0.142588671143	0.653675907639922
PA14_41840	-0.68360075880528	4.93409533354257	2.14971379196934	0.142596469374958	0.653675907639922
PA14_13840	1.09155638780899	2.63017004348793	2.14918321824806	0.14264575786006	0.653675907639922
PA14_08090igr	2.48806156509705	1.89577057137202	2.14867990562706	0.142692531593649	0.653675907639922
PA14_71710	0.693090464238731	4.14202669646847	2.1482591944665	0.142731642264422	0.653675907639922
PA14_58300	-0.512585647729714	4.88167624419143	2.14755009525382	0.142797589714657	0.653675907639922
PA14_69310	-0.751136565885589	5.83589773696761	2.14654617887284	0.142891014293432	0.653675907639922
PA14_68740	-0.579297121970139	5.57992259150372	2.14638221628141	0.142906279203044	0.653675907639922
PA14_62850	-0.622761869592558	6.18874563841872	2.14637081792861	0.142907340457355	0.653675907639922
PA14_57170	0.600819069191679	4.9341293059623	2.14591370475798	0.142949907715661	0.653675907639922
PA14_52020igr	0.784008372637087	3.10392024474442	2.14586664255961	0.142954291048005	0.653675907639922
PA14_54920igr	1.11935622942302	1.55640352594139	2.1456894234433	0.142970798439671	0.653675907639922
PA14_57050	-0.555804312586485	5.2653169997926	2.14327800427698	0.143195627654778	0.653675907639922
PA14_38430igr	-1.06846604147633	1.84285755063429	2.14183866335651	0.143330014514092	0.653675907639922
PA14_15480	-0.640024184308901	5.72955809383963	2.14142606095481	0.143368564107377	0.653675907639922
PA14_01730igr	-0.697749270735958	4.72491784530316	2.14079859482267	0.143427210864037	0.653675907639922
PA14_11330igr	-1.15259952579728	0.385256194967496	2.1400961636156	0.143492896339641	0.653675907639922
PA14_30670	-1.014132089293	6.73851034528565	2.13798442028288	0.143690572851705	0.653675907639922
PA14_34330	0.597476767709283	3.97863861960324	2.13793479266119	0.143695222089408	0.653675907639922
PA14_72060	-1.16012115912028	7.67087585311243	2.13700032410173	0.143782797023904	0.653675907639922
PA14_33600	0.548540581936655	4.58682807481445	2.13692024976436	0.143790304088683	0.653675907639922
PA14_17820	1.16808563596096	3.10778077977943	2.13666400680132	0.143814330137851	0.653675907639922
PA14_21300	-0.54518324175627	5.18644668128117	2.13547574815473	0.143925803643041	0.653675907639922
PA14_28240igr	1.37375817739836	0.581713674952082	2.13402266281265	0.144062253436331	0.653675907639922
PA14_61020igr	1.14411667272948	-0.0115381000427297	2.13333789782387	0.144126605749284	0.653675907639922
PA14_18050	-0.95103525953119	7.06606460308944	2.1332093163555	0.144138693087907	0.653675907639922
PA14_46100	0.608996905476005	4.00847226492058	2.13301431557139	0.144157026371977	0.653675907639922
PA14_05650igr	1.73317118376298	0.271228359546706	2.13263371081106	0.144192817049734	0.653675907639922
PA14_37810	1.02018911873622	2.84259379196362	2.13258288317424	0.144197597451837	0.653675907639922
PA14_32650	0.961113409325469	2.70853139437721	2.13158068933583	0.144291891482103	0.653675907639922
PA14_54610	0.862022342692573	2.90796069251429	2.13098072714741	0.144348373720333	0.653675907639922
PA14_10090igr	1.95599678174527	-0.992237009406793	2.13045073324203	0.144398289647976	0.653675907639922
PA14_57730	-0.500238886030796	5.43617450169024	2.13041083057737	0.144402048550673	0.653675907639922
PA14_18750	-0.612374131679222	5.31481441448357	2.13040607178666	0.144402496844662	0.653675907639922
PA14_36780	1.02488909075316	2.42682217052384	2.1300648297839	0.144434647068042	0.653675907639922
PA14_62430	-0.580556691322491	5.18796258662639	2.12576542332379	0.14484040847569	0.653675907639922
PA14_29350igr	1.29172908416542	0.642407530031148	2.12539957763768	0.144874994818952	0.653675907639922
PA14_10650igr	1.47958685999243	1.19545587015941	2.12486184366112	0.14492584803845	0.653675907639922
PA14_58330igr	0.720922588972505	2.88671429299094	2.12353139039157	0.145051754761494	0.653675907639922
PA14_33000	0.845093956471846	4.65865727629753	2.12306414631777	0.145096001388207	0.653675907639922
PA14_67900	-0.753357273579822	3.45171870331841	2.12297802935043	0.145104158069018	0.653675907639922
PA14_26165	0.763393237212339	3.90805135535683	2.1219445932041	0.145202081634267	0.653675907639922
PA14_61410	0.682678849428331	3.98552836606923	2.12148537231069	0.145245619148682	0.653675907639922
PA14_35680	1.13213653500128	3.05453099145498	2.12140071497201	0.145253646892147	0.653675907639922
PA14_40650	0.994878865692187	2.32540394077015	2.12063824559788	0.145325971588685	0.653675907639922
PA14_30590	0.674436412559499	5.14538033246561	2.12024564333423	0.145363228046008	0.653675907639922
PA14_60500igr	-0.966296773310306	5.03853251341515	2.1198964934915	0.145396370077461	0.653675907639922
PA14_16990	-0.904506956955679	7.08796042548402	2.1197785176623	0.145407570514085	0.653675907639922
PA14_31250	1.14647487671541	1.86440483979541	2.1197285698657	0.145412312771035	0.653675907639922
PA14_46820igr	0.75533702343157	2.59395321806809	2.11879762772221	0.145500732299473	0.653675907639922
PA14_57780	-0.54621484859071	5.13184177924614	2.11786997354448	0.145588899823036	0.653675907639922
PA14_54730igr	0.999632470903737	0.833151944871952	2.11676499682322	0.145693999302941	0.653675907639922
PA14_62840	-0.680800646705267	6.74136036510203	2.11609742745723	0.145757536374333	0.653675907639922
PA14_12090igr	-0.908589449131751	1.79162444245906	2.11539460333815	0.145824462633825	0.653675907639922
PA14_37650	0.906072185378078	3.80192112428056	2.11483932246783	0.145877363620788	0.653675907639922
PA14_72990igr	0.730765071815009	2.074205820279	2.11344434483178	0.146010357057208	0.653675907639922
PA14_25940igr	-0.694633830392967	4.6985711878171	2.11296155316074	0.146056416962835	0.653675907639922
PA14_37950	0.768164226102571	2.6643247655488	2.11292954002979	0.146059471699437	0.653675907639922
PA14_47040	-0.788897754460569	4.87551442378082	2.11260316824054	0.146090618651814	0.653675907639922
PA14_06710	1.03871340136289	2.19214913386735	2.11060084182669	0.146281872599199	0.653675907639922
PA14_56190igr	1.09584845827023	5.504068761866	2.11029397585264	0.146311208113288	0.653675907639922
PA14_09420igr	2.06411040673208	-0.683769021917765	2.11028702259617	0.14631187290169	0.653675907639922
PA14_72230igr	1.17262252857701	0.898164366807254	2.11017791943055	0.146322304506074	0.653675907639922
PA14_10710igr	-1.06989447171635	3.19107131092388	2.10973119163506	0.146365025926346	0.653675907639922
PA14_37900igr	1.1377545874671	2.14492859297371	2.10831899290383	0.146500169703576	0.653675907639922
PA14_46650	0.751685958886228	3.02283559960196	2.10820442054018	0.146511140154164	0.653675907639922
